"NRC3_old","_defaultColorIndex","c","id","name"
"0.2434695543694462","11","0.0032694212760444397","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2430681856291633","11","0.0032777192995876994","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.24266618608043153","11","0.0032860173231309595","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.24226355343810224","11","0.0032943153466742196","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.24186028541284688","11","0.0033026133702174798","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.24145637971111478","11","0.0033109113937607394","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.24105183403509012","11","0.0033192094173039996","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2406466460826503","11","0.0033275074408472597","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2402408135473232","11","0.0033358054643905194","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.23983433411824587","11","0.0033441034879337795","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.23942720548012228","11","0.0033524015114770396","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2390194253131825","11","0.0033606995350202997","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.23861099129314062","11","0.0033689975585635594","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.23820190109115436","11","0.0033772955821068196","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.23779215237378382","11","0.0033855936056500797","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.23738174280295068","11","0.0033938916291933394","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.23697067003589803","11","0.0034021896527365995","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2365589317251496","11","0.0034104876762798596","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2361465255184699","11","0.0034187856998231197","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.23573344905882426","11","0.0034270837233663794","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.23531969998433874","11","0.0034353817469096395","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.23490527592826085","11","0.0034436797704528997","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2344901745189199","11","0.0034519777939961594","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.23407439337968805","11","0.0034602758175394195","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.23365793012894084","11","0.0034685738410826796","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.23324078238001864","11","0.0034768718646259397","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.23282294774118795","11","0.0034851698881691994","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2324044238156023","11","0.0034934679117124595","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.23198520820126492","11","0.0035017659352557197","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.23156529849098964","11","0.0035100639587989793","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.23114469227236323","11","0.0035183619823422395","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.23072338712770776","11","0.0035266600058854996","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.23030138063404273","11","0.0035349580294287597","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.22987867036304763","11","0.0035432560529720194","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.22945525388102456","11","0.0035515540765152795","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.22903112874886158","11","0.0035598521000585396","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.22860629252199496","11","0.0035681501236017993","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.22818074275037334","11","0.0035764481471450595","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.22775447697842024","11","0.0035847461706883196","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.22732749274499858","11","0.0035930441942315797","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.22689978758337348","11","0.0036013422177748394","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.22647135902117715","11","0.0036096402413180995","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.22604220458037227","11","0.0036179382648613596","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.22561232177721668","11","0.0036262362884046193","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2251817081222279","11","0.0036345343119478794","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.22475036112014768","11","0.0036428323354911396","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.22431827826990683","11","0.0036511303590343997","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2238854570645905","11","0.0036594283825776594","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.22345189499140303","11","0.0036677264061209195","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.22301758953163386","11","0.0036760244296641796","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2225825381606228","11","0.0036843224532074393","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.22214673834772575","11","0.0036926204767506994","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.22171018755628116","11","0.0037009185002939596","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.221272883243576","11","0.0037092165238372197","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.22083482286081177","11","0.0037175145473804794","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.22039600385307173","11","0.0037258125709237395","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.21995642365928736","11","0.0037341105944669996","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.21951607971220555","11","0.0037424086180102593","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.21907496943835542","11","0.0037507066415535194","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.21863309025801636","11","0.0037590046650967796","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2181904395851852","11","0.0037673026886400397","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.21774701482754416","11","0.0037756007121832994","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.21730281338642912","11","0.0037838987357265595","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2168578326567977","11","0.0037921967592698196","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.21641207002719798","11","0.0038004947828130793","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2159655228797372","11","0.0038087928063563394","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.21551818859005042","11","0.0038170908298995995","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.21507006452727054","11","0.0038253888534428597","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.214621148053997","11","0.0038336868769861194","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.21417143652626588","11","0.0038419849005293795","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.21372092729351985","11","0.0038502829240726396","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2132696176985783","11","0.0038585809476158993","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.21281750507760788","11","0.0038668789711591594","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2123645867600934","11","0.0038751769947024195","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.21191086006880863","11","0.0038834750182456797","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2114563223197878","11","0.0038917730417889393","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.21100097082229685","11","0.0039000710653321995","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2105448028788059","11","0.003908369088875459","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.21008781578496072","11","0.00391666711241872","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.20963000682955596","11","0.003924965135961979","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.20917137329450694","11","0.003933263159505239","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.20871191245482382","11","0.0039415611830485","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2082516215785841","11","0.003949859206591759","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.20779049792690693","11","0.003958157230135019","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.20732853875392687","11","0.00396645525367828","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.20686574130676844","11","0.003974753277221539","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2064021028255206","11","0.0039830513007648","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.20593762054321238","11","0.0039913493243080595","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.20547229168578757","11","0.003999647347851319","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.20500611347208142","11","0.00400794537139458","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.20453908311379618","11","0.0040162433949378394","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.20407119781547808","11","0.004024541418481099","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.20360245477449398","11","0.00403283944202436","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.20313285118100938","11","0.004041137465567619","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.20266238421796567","11","0.004049435489110879","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2021910510610584","11","0.00405773351265414","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.20171884887871658","11","0.004066031536197399","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2012457748320812","11","0.004074329559740659","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.200771826074985","11","0.0040826275832839196","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2002969997539328","11","0.004090925606827179","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.19982129300808169","11","0.00409922363037044","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.19934470296922224","11","0.0041075216539136995","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1988672267617605","11","0.004115819677456959","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.19838886150269894","11","0.00412411770100022","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.19790960430162052","11","0.004132415724543479","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.19742945226067057","11","0.004140713748086739","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.19694840247454157","11","0.00414901177163","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.19646645203045673","11","0.004157309795173259","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1959835980081551","11","0.004165607818716519","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.19549983747987715","11","0.00417390584225978","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.19501516751035106","11","0.004182203865803039","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.19452958515677898","11","0.004190501889346299","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.19404308746882495","11","0.0041987999128895595","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.19355567148860278","11","0.004207097936432819","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.19306733425066486","11","0.00421539595997608","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.19257807278199168","11","0.0042236939835193395","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.19208788410198196","11","0.004231992007062599","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.19159676522244382","11","0.00424029003060586","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.19110471314758626","11","0.004248588054149119","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.19061172487401232","11","0.004256886077692379","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.19011779739071105","11","0.00426518410123564","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1896229276790538","11","0.004273482124778899","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1891271127127869","11","0.004281780148322159","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.18863034945802937","11","0.00429007817186542","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1881326348732691","11","0.004298376195408679","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.18763396590936024","11","0.00430667421895194","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1871343395095227","11","0.0043149722424951995","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.18663375260934092","11","0.004323270266038459","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.18613220213676535","11","0.00433156828958172","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.18562968501211372","11","0.0043398663131249795","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.18512619814807382","11","0.004348164336668239","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.18462173844970786","11","0.0043564623602115","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.18411630281445684","11","0.004364760383754759","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.18360988813214726","11","0.004373058407298019","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1831024912849981","11","0.00438135643084128","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.18259410914762944","11","0.004389654454384539","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.18208473858707264","11","0.004397952477927799","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.18157437646278107","11","0.00440625050147106","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.18106301962664298","11","0.004414548525014319","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.18055066492299476","11","0.00442284654855758","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.18003730918863692","11","0.0044311445721008395","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.17952294925285023","11","0.004439442595644099","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.17900758193741387","11","0.00444774061918736","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.17849120405662602","11","0.0044560386427306194","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1779738124173241","11","0.004464336666273879","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.17745540381890793","11","0.00447263468981714","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.17693597505336509","11","0.004480932713360399","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.17641552290529644","11","0.004489230736903659","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1758940441519446","11","0.00449752876044692","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.17537153556322374","11","0.004505826783990179","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1748479939017514","11","0.004514124807533439","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.17432341592288242","11","0.0045224228310766995","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.17379779837474457","11","0.004530720854619959","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1732711379982762","11","0.00453901887816322","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.17274343152726657","11","0.0045473169017064795","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.17221467568839754","11","0.004555614925249739","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.17168486720128784","11","0.004563912948793","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.17115400277854034","11","0.004572210972336259","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.17062207912579067","11","0.004580508995879519","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.17008909294175814","11","0.00458880701942278","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.16955504091830112","11","0.004597105042966039","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.16901991974047242","11","0.004605403066509299","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.16848372608657936","11","0.00461370109005256","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1679464566282453","11","0.004621999113595819","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.16740810803047512","11","0.004630297137139079","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.16686867695172278","11","0.0046385951606823395","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1663281600439623","11","0.004646893184225599","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.16578655395276162","11","0.00465519120776886","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.16524385531736074","11","0.0046634892313121195","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.16470006077075097","11","0.004671787254855379","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.16415516693975987","11","0.00468008527839864","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.16360917044513917","11","0.004688383301941899","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1630620679016548","11","0.004696681325485159","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.16251385591818315","11","0.00470497934902842","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.161964531097809","11","0.004713277372571679","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.16141409003792923","11","0.004721575396114939","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1608625293303594","11","0.0047298734196582","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.16030984556144537","11","0.004738171443201459","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.15975603531217883","11","0.004746469466744719","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.15920109515831762","11","0.0047547674902879795","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.15864502167051137","11","0.004763065513831239","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.15808781141443048","11","0.0047713635373745","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.15752946095090176","11","0.0047796615609177594","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1569699668360482","11","0.004787959584461019","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.15640932562143461","11","0.00479625760800428","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.15584753385421862","11","0.004804555631547539","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.15528458807730733","11","0.004812853655090799","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.15472048482951992","11","0.00482115167863406","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.15415522064575704","11","0.004829449702177319","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.15358879205717504","11","0.004837747725720579","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.15302119559136812","11","0.0048460457492638396","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.15245242777255655","11","0.004854343772807099","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.15188248512178223","11","0.004862641796350359","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.15131136415711102","11","0.0048709398198936195","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.15073906139384344","11","0.004879237843436879","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1501655733447315","11","0.00488753586698014","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.14959089652020552","11","0.004895833890523399","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1490150274286078","11","0.004904131914066659","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
