"Step","Eswimmer_Mnull_DS1000_W0.0005_lr0.01 - train.proj_error_H2W","Eswimmer_Mnull_DS1000_W0.0005_lr0.01 - train.proj_error_H2W__MIN","Eswimmer_Mnull_DS1000_W0.0005_lr0.01 - train.proj_error_H2W__MAX"
"7168","0.005702170077711344","0.005702170077711344","0.005702170077711344"
"7169","0.00570707255974412","0.00570707255974412","0.00570707255974412"
"7170","0.005705308634787798","0.005705308634787798","0.005705308634787798"
"7171","0.005700699053704739","0.005700699053704739","0.005700699053704739"
"7172","0.005697550717741251","0.005697550717741251","0.005697550717741251"
"7173","0.005701487418264151","0.005701487418264151","0.005701487418264151"
"7174","0.005697624292224646","0.005697624292224646","0.005697624292224646"
"7175","0.005693908780813217","0.005693908780813217","0.005693908780813217"
"7176","0.005699150264263153","0.005699150264263153","0.005699150264263153"
"7177","0.0057019502855837345","0.0057019502855837345","0.0057019502855837345"
"7178","0.0056999847292900085","0.0056999847292900085","0.0056999847292900085"
"7179","0.00569739518687129","0.00569739518687129","0.00569739518687129"
"7180","0.005701769143342972","0.005701769143342972","0.005701769143342972"
"7181","0.0056984154507517815","0.0056984154507517815","0.0056984154507517815"
"7182","0.005700032692402601","0.005700032692402601","0.005700032692402601"
"7183","0.005696975626051426","0.005696975626051426","0.005696975626051426"
"7184","0.005700510926544666","0.005700510926544666","0.005700510926544666"
"7185","0.005698199383914471","0.005698199383914471","0.005698199383914471"
"7186","0.00569884292781353","0.00569884292781353","0.00569884292781353"
"7187","0.005696760956197977","0.005696760956197977","0.005696760956197977"
"7188","0.005699011962860823","0.005699011962860823","0.005699011962860823"
"7189","0.005701879970729351","0.005701879970729351","0.005701879970729351"
"7190","0.005697942804545164","0.005697942804545164","0.005697942804545164"
"7191","0.0056986273266375065","0.0056986273266375065","0.0056986273266375065"
"7192","0.00570075586438179","0.00570075586438179","0.00570075586438179"
"7193","0.005698159337043762","0.005698159337043762","0.005698159337043762"
"7194","0.00569492019712925","0.00569492019712925","0.00569492019712925"
"7195","0.005701890680938959","0.005701890680938959","0.005701890680938959"
"7196","0.005700557958334684","0.005700557958334684","0.005700557958334684"
"7197","0.005699535831809044","0.005699535831809044","0.005699535831809044"
"7198","0.005696726962924004","0.005696726962924004","0.005696726962924004"
"7199","0.005699427332729101","0.005699427332729101","0.005699427332729101"
"7200","0.005697837099432945","0.005697837099432945","0.005697837099432945"
"7201","0.005698402412235737","0.005698402412235737","0.005698402412235737"
"7202","0.005696103908121586","0.005696103908121586","0.005696103908121586"
"7203","0.005695677828043699","0.005695677828043699","0.005695677828043699"
"7204","0.00569705106317997","0.00569705106317997","0.00569705106317997"
"7205","0.005698326043784618","0.005698326043784618","0.005698326043784618"
"7206","0.005698606371879578","0.005698606371879578","0.005698606371879578"
"7207","0.0056961108930408955","0.0056961108930408955","0.0056961108930408955"
"7208","0.00569238280877471","0.00569238280877471","0.00569238280877471"
"7209","0.005698660854250193","0.005698660854250193","0.005698660854250193"
"7210","0.005701180547475815","0.005701180547475815","0.005701180547475815"
"7211","0.005701633170247078","0.005701633170247078","0.005701633170247078"
"7212","0.005697309970855713","0.005697309970855713","0.005697309970855713"
"7213","0.005695694126188755","0.005695694126188755","0.005695694126188755"
"7214","0.005695736967027187","0.005695736967027187","0.005695736967027187"
"7215","0.0056949579156935215","0.0056949579156935215","0.0056949579156935215"
"7216","0.005699047353118658","0.005699047353118658","0.005699047353118658"
"7217","0.005698588211089373","0.005698588211089373","0.005698588211089373"
"7218","0.005694638006389141","0.005694638006389141","0.005694638006389141"
"7219","0.005698335822671652","0.005698335822671652","0.005698335822671652"
"7220","0.0056962911039590836","0.0056962911039590836","0.0056962911039590836"
"7221","0.005698801949620247","0.005698801949620247","0.005698801949620247"
"7222","0.005696447100490332","0.005696447100490332","0.005696447100490332"
"7223","0.005695746745914221","0.005695746745914221","0.005695746745914221"
"7224","0.005695367231965065","0.005695367231965065","0.005695367231965065"
"7225","0.005697651766240597","0.005697651766240597","0.005697651766240597"
"7226","0.005697839893400669","0.005697839893400669","0.005697839893400669"
"7227","0.005696001462638378","0.005696001462638378","0.005696001462638378"
"7228","0.0056982943788170815","0.0056982943788170815","0.0056982943788170815"
"7229","0.005697297863662243","0.005697297863662243","0.005697297863662243"
"7230","0.0056992475874722","0.0056992475874722","0.0056992475874722"
"7231","0.005697682034224272","0.005697682034224272","0.005697682034224272"
"7232","0.005703059956431389","0.005703059956431389","0.005703059956431389"
"7233","0.00569278234615922","0.00569278234615922","0.00569278234615922"
"7234","0.005696122068911791","0.005696122068911791","0.005696122068911791"
"7235","0.005695231258869171","0.005695231258869171","0.005695231258869171"
"7236","0.00569184310734272","0.00569184310734272","0.00569184310734272"
"7237","0.005693190731108189","0.005693190731108189","0.005693190731108189"
"7238","0.005692776758223772","0.005692776758223772","0.005692776758223772"
"7239","0.005694888532161713","0.005694888532161713","0.005694888532161713"
"7240","0.005694459192454815","0.005694459192454815","0.005694459192454815"
"7241","0.005694303195923567","0.005694303195923567","0.005694303195923567"
"7242","0.005698285065591335","0.005698285065591335","0.005698285065591335"
"7243","0.005694730672985315","0.005694730672985315","0.005694730672985315"
"7244","0.005694699008017778","0.005694699008017778","0.005694699008017778"
"7245","0.005694111809134483","0.005694111809134483","0.005694111809134483"
"7246","0.005692465230822563","0.005692465230822563","0.005692465230822563"
"7247","0.005696212872862816","0.005696212872862816","0.005696212872862816"
"7248","0.005690900143235922","0.005690900143235922","0.005690900143235922"
"7249","0.0056945038959383965","0.0056945038959383965","0.0056945038959383965"
"7250","0.005694580264389515","0.005694580264389515","0.005694580264389515"
"7251","0.005692448932677507","0.005692448932677507","0.005692448932677507"
"7252","0.005698075983673334","0.005698075983673334","0.005698075983673334"
"7253","0.005694402847439051","0.005694402847439051","0.005694402847439051"
"7254","0.005692198872566223","0.005692198872566223","0.005692198872566223"
"7255","0.005692123901098967","0.005692123901098967","0.005692123901098967"
"7256","0.005696022883057594","0.005696022883057594","0.005696022883057594"
"7257","0.005692077334970236","0.005692077334970236","0.005692077334970236"
"7258","0.005698081571608782","0.005698081571608782","0.005698081571608782"
"7259","0.005695784464478493","0.005695784464478493","0.005695784464478493"
"7260","0.005691542290151119","0.005691542290151119","0.005691542290151119"
"7261","0.005693304352462292","0.005693304352462292","0.005693304352462292"
"7262","0.005692838691174984","0.005692838691174984","0.005692838691174984"
"7263","0.005696755833923817","0.005696755833923817","0.005696755833923817"
"7264","0.005692604463547468","0.005692604463547468","0.005692604463547468"
"7265","0.005693857558071613","0.005693857558071613","0.005693857558071613"
"7266","0.005695659667253494","0.005695659667253494","0.005695659667253494"
"7267","0.0056954012252390385","0.0056954012252390385","0.0056954012252390385"
"7268","0.005691259168088436","0.005691259168088436","0.005691259168088436"
"7269","0.005694800056517124","0.005694800056517124","0.005694800056517124"
"7270","0.005691492464393377","0.005691492464393377","0.005691492464393377"
"7271","0.0056901792995631695","0.0056901792995631695","0.0056901792995631695"
"7272","0.005694124381989241","0.005694124381989241","0.005694124381989241"
"7273","0.005689362995326519","0.005689362995326519","0.005689362995326519"
"7274","0.00569671206176281","0.00569671206176281","0.00569671206176281"
"7275","0.0056943129748106","0.0056943129748106","0.0056943129748106"
"7276","0.0056942119263112545","0.0056942119263112545","0.0056942119263112545"
"7277","0.005693658255040646","0.005693658255040646","0.005693658255040646"
"7278","0.0056904517114162445","0.0056904517114162445","0.0056904517114162445"
"7279","0.005695844069123268","0.005695844069123268","0.005695844069123268"
"7280","0.005694016348570585","0.005694016348570585","0.005694016348570585"
"7281","0.005689500831067562","0.005689500831067562","0.005689500831067562"
"7282","0.005689161829650402","0.005689161829650402","0.005689161829650402"
"7283","0.00569578493013978","0.00569578493013978","0.00569578493013978"
"7284","0.005692972335964441","0.005692972335964441","0.005692972335964441"
"7285","0.005690975114703178","0.005690975114703178","0.005690975114703178"
"7286","0.005692780017852783","0.005692780017852783","0.005692780017852783"
"7287","0.005694604013115168","0.005694604013115168","0.005694604013115168"
"7288","0.005689064972102642","0.005689064972102642","0.005689064972102642"
"7289","0.0056869336403906345","0.0056869336403906345","0.0056869336403906345"
"7290","0.005694590508937836","0.005694590508937836","0.005694590508937836"
"7291","0.00569286709651351","0.00569286709651351","0.00569286709651351"
"7292","0.005690337624400854","0.005690337624400854","0.005690337624400854"
"7293","0.0056900521740317345","0.0056900521740317345","0.0056900521740317345"
"7294","0.005693809594959021","0.005693809594959021","0.005693809594959021"
"7295","0.005690321326255798","0.005690321326255798","0.005690321326255798"
"7296","0.00568765215575695","0.00568765215575695","0.00568765215575695"
"7297","0.005688188131898642","0.005688188131898642","0.005688188131898642"
"7298","0.005686439573764801","0.005686439573764801","0.005686439573764801"
"7299","0.005690079648047686","0.005690079648047686","0.005690079648047686"
"7300","0.005692880600690842","0.005692880600690842","0.005692880600690842"
"7301","0.005689573474228382","0.005689573474228382","0.005689573474228382"
"7302","0.005690493155270815","0.005690493155270815","0.005690493155270815"
"7303","0.005687398370355368","0.005687398370355368","0.005687398370355368"
"7304","0.005691778380423784","0.005691778380423784","0.005691778380423784"
"7305","0.005691991187632084","0.005691991187632084","0.005691991187632084"
"7306","0.005689562764018774","0.005689562764018774","0.005689562764018774"
"7307","0.00568708311766386","0.00568708311766386","0.00568708311766386"
"7308","0.005695508327335119","0.005695508327335119","0.005695508327335119"
"7309","0.005693869199603796","0.005693869199603796","0.005693869199603796"
"7310","0.0056915283203125","0.0056915283203125","0.0056915283203125"
"7311","0.005689727608114481","0.005689727608114481","0.005689727608114481"
"7312","0.005687891971319914","0.005687891971319914","0.005687891971319914"
"7313","0.005693592131137848","0.005693592131137848","0.005693592131137848"
"7314","0.0056909238919615746","0.0056909238919615746","0.0056909238919615746"
"7315","0.005684435833245516","0.005684435833245516","0.005684435833245516"
"7316","0.0056906272657215595","0.0056906272657215595","0.0056906272657215595"
"7317","0.005688228644430637","0.005688228644430637","0.005688228644430637"
"7318","0.005689563695341349","0.005689563695341349","0.005689563695341349"
"7319","0.00569039536640048","0.00569039536640048","0.00569039536640048"
"7320","0.005690175574272871","0.005690175574272871","0.005690175574272871"
"7321","0.005689238663762808","0.005689238663762808","0.005689238663762808"
"7322","0.005686833988875151","0.005686833988875151","0.005686833988875151"
"7323","0.0056901113130152225","0.0056901113130152225","0.0056901113130152225"
"7324","0.0056914882734417915","0.0056914882734417915","0.0056914882734417915"
"7325","0.005689026787877083","0.005689026787877083","0.005689026787877083"
"7326","0.005687986500561237","0.005687986500561237","0.005687986500561237"
"7327","0.005690835881978273","0.005690835881978273","0.005690835881978273"
"7328","0.005685911979526281","0.005685911979526281","0.005685911979526281"
"7329","0.005686948075890541","0.005686948075890541","0.005686948075890541"
"7330","0.005683723371475935","0.005683723371475935","0.005683723371475935"
"7331","0.005686040036380291","0.005686040036380291","0.005686040036380291"
"7332","0.005690519232302904","0.005690519232302904","0.005690519232302904"
"7333","0.005687471944838762","0.005687471944838762","0.005687471944838762"
"7334","0.005688759498298168","0.005688759498298168","0.005688759498298168"
"7335","0.005690702237188816","0.005690702237188816","0.005690702237188816"
"7336","0.005686324089765549","0.005686324089765549","0.005686324089765549"
"7337","0.005684175528585911","0.005684175528585911","0.005684175528585911"
"7338","0.005687323398888111","0.005687323398888111","0.005687323398888111"
"7339","0.005687438417226076","0.005687438417226076","0.005687438417226076"
"7340","0.005685839802026749","0.005685839802026749","0.005685839802026749"
"7341","0.005690256133675575","0.005690256133675575","0.005690256133675575"
"7342","0.005685528740286827","0.005685528740286827","0.005685528740286827"
"7343","0.005685648415237665","0.005685648415237665","0.005685648415237665"
"7344","0.0056824940256774426","0.0056824940256774426","0.0056824940256774426"
"7345","0.005685517098754644","0.005685517098754644","0.005685517098754644"
"7346","0.005685571581125259","0.005685571581125259","0.005685571581125259"
"7347","0.0056851585395634174","0.0056851585395634174","0.0056851585395634174"
"7348","0.005684406962245703","0.005684406962245703","0.005684406962245703"
"7349","0.0056842295452952385","0.0056842295452952385","0.0056842295452952385"
"7350","0.005687944125384092","0.005687944125384092","0.005687944125384092"
"7351","0.00568204652518034","0.00568204652518034","0.00568204652518034"
"7352","0.005683680530637503","0.005683680530637503","0.005683680530637503"
"7353","0.005685117561370134","0.005685117561370134","0.005685117561370134"
"7354","0.005684694275259972","0.005684694275259972","0.005684694275259972"
"7355","0.0056852493435144424","0.0056852493435144424","0.0056852493435144424"
"7356","0.005689396057277918","0.005689396057277918","0.005689396057277918"
"7357","0.005685758776962757","0.005685758776962757","0.005685758776962757"
"7358","0.005689063109457493","0.005689063109457493","0.005689063109457493"
"7359","0.0056877718307077885","0.0056877718307077885","0.0056877718307077885"
"7360","0.0056829978711903095","0.0056829978711903095","0.0056829978711903095"
"7361","0.005685844924300909","0.005685844924300909","0.005685844924300909"
"7362","0.005683857947587967","0.005683857947587967","0.005683857947587967"
"7363","0.0056844474747776985","0.0056844474747776985","0.0056844474747776985"
"7364","0.005683132912963629","0.005683132912963629","0.005683132912963629"
"7365","0.005684952717274427","0.005684952717274427","0.005684952717274427"
"7366","0.005683397874236107","0.005683397874236107","0.005683397874236107"
"7367","0.005688416305929422","0.005688416305929422","0.005688416305929422"
"7368","0.00568321393802762","0.00568321393802762","0.00568321393802762"
"7369","0.005680031143128872","0.005680031143128872","0.005680031143128872"
"7370","0.0056810686364769936","0.0056810686364769936","0.0056810686364769936"
"7371","0.005684765055775642","0.005684765055775642","0.005684765055775642"
"7372","0.005681004840880632","0.005681004840880632","0.005681004840880632"
"7373","0.005683883558958769","0.005683883558958769","0.005683883558958769"
"7374","0.005680518224835396","0.005680518224835396","0.005680518224835396"
"7375","0.005678742192685604","0.005678742192685604","0.005678742192685604"
"7376","0.0056839254684746265","0.0056839254684746265","0.0056839254684746265"
"7377","0.005681408569216728","0.005681408569216728","0.005681408569216728"
"7378","0.005686185788363218","0.005686185788363218","0.005686185788363218"
"7379","0.005680142901837826","0.005680142901837826","0.005680142901837826"
"7380","0.005680335219949484","0.005680335219949484","0.005680335219949484"
"7381","0.005682351067662239","0.005682351067662239","0.005682351067662239"
"7382","0.005684432107955217","0.005684432107955217","0.005684432107955217"
"7383","0.005679549649357796","0.005679549649357796","0.005679549649357796"
"7384","0.005676044151186943","0.005676044151186943","0.005676044151186943"
"7385","0.005683079827576876","0.005683079827576876","0.005683079827576876"
"7386","0.005680161528289318","0.005680161528289318","0.005680161528289318"
"7387","0.005676989443600178","0.005676989443600178","0.005676989443600178"
"7388","0.00568013871088624","0.00568013871088624","0.00568013871088624"
"7389","0.005677028559148312","0.005677028559148312","0.005677028559148312"
"7390","0.005678866524249315","0.005678866524249315","0.005678866524249315"
"7391","0.005677299108356237","0.005677299108356237","0.005677299108356237"
"7392","0.00567857688292861","0.00567857688292861","0.00567857688292861"
"7393","0.0056792316026985645","0.0056792316026985645","0.0056792316026985645"
"7394","0.005681979935616255","0.005681979935616255","0.005681979935616255"
"7395","0.005679507274180651","0.005679507274180651","0.005679507274180651"
"7396","0.005682763177901506","0.005682763177901506","0.005682763177901506"
"7397","0.005680212751030922","0.005680212751030922","0.005680212751030922"
"7398","0.005678698420524597","0.005678698420524597","0.005678698420524597"
"7399","0.005679016001522541","0.005679016001522541","0.005679016001522541"
"7400","0.0056806099601089954","0.0056806099601089954","0.0056806099601089954"
"7401","0.005676024593412876","0.005676024593412876","0.005676024593412876"
"7402","0.0056767952628433704","0.0056767952628433704","0.0056767952628433704"
"7403","0.0056768739596009254","0.0056768739596009254","0.0056768739596009254"
"7404","0.005677022971212864","0.005677022971212864","0.005677022971212864"
"7405","0.00567787978798151","0.00567787978798151","0.00567787978798151"
"7406","0.005677549168467522","0.005677549168467522","0.005677549168467522"
"7407","0.005677679553627968","0.005677679553627968","0.005677679553627968"
"7408","0.005679186899214983","0.005679186899214983","0.005679186899214983"
"7409","0.005678755231201649","0.005678755231201649","0.005678755231201649"
"7410","0.005676877684891224","0.005676877684891224","0.005676877684891224"
"7411","0.005678985733538866","0.005678985733538866","0.005678985733538866"
"7412","0.0056781102903187275","0.0056781102903187275","0.0056781102903187275"
"7413","0.005678649991750717","0.005678649991750717","0.005678649991750717"
"7414","0.005671671126037836","0.005671671126037836","0.005671671126037836"
"7415","0.00567848514765501","0.00567848514765501","0.00567848514765501"
"7416","0.005674739833921194","0.005674739833921194","0.005674739833921194"
"7417","0.005673606414347887","0.005673606414347887","0.005673606414347887"
"7418","0.005678002256900072","0.005678002256900072","0.005678002256900072"
"7419","0.005676435772329569","0.005676435772329569","0.005676435772329569"
"7420","0.0056785657070577145","0.0056785657070577145","0.0056785657070577145"
"7421","0.00567405903711915","0.00567405903711915","0.00567405903711915"
"7422","0.005674104671925306","0.005674104671925306","0.005674104671925306"
"7423","0.0056799231097102165","0.0056799231097102165","0.0056799231097102165"
"7424","0.005675103515386581","0.005675103515386581","0.005675103515386581"
"7425","0.00567511236295104","0.00567511236295104","0.00567511236295104"
"7426","0.0056723072193562984","0.0056723072193562984","0.0056723072193562984"
"7427","0.005672888830304146","0.005672888830304146","0.005672888830304146"
"7428","0.005672395695000887","0.005672395695000887","0.005672395695000887"
"7429","0.005675310268998146","0.005675310268998146","0.005675310268998146"
"7430","0.005671988241374493","0.005671988241374493","0.005671988241374493"
"7431","0.005677628330886364","0.005677628330886364","0.005677628330886364"
"7432","0.005667933262884617","0.005667933262884617","0.005667933262884617"
"7433","0.005673753563314676","0.005673753563314676","0.005673753563314676"
"7434","0.005674608983099461","0.005674608983099461","0.005674608983099461"
"7435","0.0056767817586660385","0.0056767817586660385","0.0056767817586660385"
"7436","0.0056741549633443356","0.0056741549633443356","0.0056741549633443356"
"7437","0.005672631785273552","0.005672631785273552","0.005672631785273552"
"7438","0.0056762960739433765","0.0056762960739433765","0.0056762960739433765"
"7439","0.005670719314366579","0.005670719314366579","0.005670719314366579"
"7440","0.005673572421073914","0.005673572421073914","0.005673572421073914"
"7441","0.005669874604791403","0.005669874604791403","0.005669874604791403"
"7442","0.005674907471984625","0.005674907471984625","0.005674907471984625"
"7443","0.005673765670508146","0.005673765670508146","0.005673765670508146"
"7444","0.005673092789947987","0.005673092789947987","0.005673092789947987"
"7445","0.0056719244457781315","0.0056719244457781315","0.0056719244457781315"
"7446","0.005669394973665476","0.005669394973665476","0.005669394973665476"
"7447","0.0056745801120996475","0.0056745801120996475","0.0056745801120996475"
"7448","0.005672879051417112","0.005672879051417112","0.005672879051417112"
"7449","0.005673368461430073","0.005673368461430073","0.005673368461430073"
"7450","0.005671601742506027","0.005671601742506027","0.005671601742506027"
"7451","0.005672854837030172","0.005672854837030172","0.005672854837030172"
"7452","0.005674770567566156","0.005674770567566156","0.005674770567566156"
"7453","0.005672356579452753","0.005672356579452753","0.005672356579452753"
"7454","0.005671020597219467","0.005671020597219467","0.005671020597219467"
"7455","0.005674118176102638","0.005674118176102638","0.005674118176102638"
"7456","0.005669858306646347","0.005669858306646347","0.005669858306646347"
"7457","0.005670664366334677","0.005670664366334677","0.005670664366334677"
"7458","0.005672741215676069","0.005672741215676069","0.005672741215676069"
"7459","0.005669746082276106","0.005669746082276106","0.005669746082276106"
"7460","0.005669089499861002","0.005669089499861002","0.005669089499861002"
"7461","0.0056696548126637936","0.0056696548126637936","0.0056696548126637936"
"7462","0.005669096019119024","0.005669096019119024","0.005669096019119024"
"7463","0.005672898143529892","0.005672898143529892","0.005672898143529892"
"7464","0.005670767743140459","0.005670767743140459","0.005670767743140459"
"7465","0.005665061064064503","0.005665061064064503","0.005665061064064503"
"7466","0.005667136982083321","0.005667136982083321","0.005667136982083321"
"7467","0.005667838733643293","0.005667838733643293","0.005667838733643293"
"7468","0.005671059247106314","0.005671059247106314","0.005671059247106314"
"7469","0.005670533515512943","0.005670533515512943","0.005670533515512943"
"7470","0.005667226854711771","0.005667226854711771","0.005667226854711771"
"7471","0.0056676110252738","0.0056676110252738","0.0056676110252738"
"7472","0.0056681204587221146","0.0056681204587221146","0.0056681204587221146"
"7473","0.005668993107974529","0.005668993107974529","0.005668993107974529"
"7474","0.005667876917868853","0.005667876917868853","0.005667876917868853"
"7475","0.00566952396184206","0.00566952396184206","0.00566952396184206"
"7476","0.00566865922883153","0.00566865922883153","0.00566865922883153"
"7477","0.005668076686561108","0.005668076686561108","0.005668076686561108"
"7478","0.005667074117809534","0.005667074117809534","0.005667074117809534"
"7479","0.005671219900250435","0.005671219900250435","0.005671219900250435"
"7480","0.005666953045874834","0.005666953045874834","0.005666953045874834"
"7481","0.005665586795657873","0.005665586795657873","0.005665586795657873"
"7482","0.005667806603014469","0.005667806603014469","0.005667806603014469"
"7483","0.005665807984769344","0.005665807984769344","0.005665807984769344"
"7484","0.005665326025336981","0.005665326025336981","0.005665326025336981"
"7485","0.0056655798107385635","0.0056655798107385635","0.0056655798107385635"
"7486","0.00566782895475626","0.00566782895475626","0.00566782895475626"
"7487","0.005666322540491819","0.005666322540491819","0.005666322540491819"
"7488","0.005670078098773956","0.005670078098773956","0.005670078098773956"
"7489","0.005660917144268751","0.005660917144268751","0.005660917144268751"
"7490","0.00566790159791708","0.00566790159791708","0.00566790159791708"
"7491","0.005663061048835516","0.005663061048835516","0.005663061048835516"
"7492","0.005666651297360659","0.005666651297360659","0.005666651297360659"
"7493","0.005671276245266199","0.005671276245266199","0.005671276245266199"
"7494","0.005663933232426643","0.005663933232426643","0.005663933232426643"
"7495","0.0056658899411559105","0.0056658899411559105","0.0056658899411559105"
"7496","0.005663391202688217","0.005663391202688217","0.005663391202688217"
"7497","0.005668055731803179","0.005668055731803179","0.005668055731803179"
"7498","0.005666789598762989","0.005666789598762989","0.005666789598762989"
"7499","0.005665040109306574","0.005665040109306574","0.005665040109306574"
"7500","0.005664086434990168","0.005664086434990168","0.005664086434990168"
"7501","0.005663089919835329","0.005663089919835329","0.005663089919835329"
"7502","0.0056714583188295364","0.0056714583188295364","0.0056714583188295364"
"7503","0.00566493533551693","0.00566493533551693","0.00566493533551693"
"7504","0.005665944889187813","0.005665944889187813","0.005665944889187813"
"7505","0.005663122516125441","0.005663122516125441","0.005663122516125441"
"7506","0.005665555130690336","0.005665555130690336","0.005665555130690336"
"7507","0.005668107885867357","0.005668107885867357","0.005668107885867357"
"7508","0.005664128344506025","0.005664128344506025","0.005664128344506025"
"7509","0.0056643676944077015","0.0056643676944077015","0.0056643676944077015"
"7510","0.005665837787091732","0.005665837787091732","0.005665837787091732"
"7511","0.005667565390467644","0.005667565390467644","0.005667565390467644"
"7512","0.005663861054927111","0.005663861054927111","0.005663861054927111"
"7513","0.005663144867867231","0.005663144867867231","0.005663144867867231"
"7514","0.0056638894602656364","0.0056638894602656364","0.0056638894602656364"
"7515","0.0056649427860975266","0.0056649427860975266","0.0056649427860975266"
"7516","0.005664521362632513","0.005664521362632513","0.005664521362632513"
"7517","0.005664140917360783","0.005664140917360783","0.005664140917360783"
"7518","0.0056607979349792","0.0056607979349792","0.0056607979349792"
"7519","0.005663758609443903","0.005663758609443903","0.005663758609443903"
"7520","0.005662817042320967","0.005662817042320967","0.005662817042320967"
"7521","0.005664740689098835","0.005664740689098835","0.005664740689098835"
"7522","0.005662732757627964","0.005662732757627964","0.005662732757627964"
"7523","0.005659450311213732","0.005659450311213732","0.005659450311213732"
"7524","0.00566230108961463","0.00566230108961463","0.00566230108961463"
"7525","0.005663510411977768","0.005663510411977768","0.005663510411977768"
"7526","0.00566351693123579","0.00566351693123579","0.00566351693123579"
"7527","0.005661752540618181","0.005661752540618181","0.005661752540618181"
"7528","0.0056679765693843365","0.0056679765693843365","0.0056679765693843365"
"7529","0.005667122080922127","0.005667122080922127","0.005667122080922127"
"7530","0.0056661032140254974","0.0056661032140254974","0.0056661032140254974"
"7531","0.005662752315402031","0.005662752315402031","0.005662752315402031"
"7532","0.005665466655045748","0.005665466655045748","0.005665466655045748"
"7533","0.005663436837494373","0.005663436837494373","0.005663436837494373"
"7534","0.005662476643919945","0.005662476643919945","0.005662476643919945"
"7535","0.0056663923896849155","0.0056663923896849155","0.0056663923896849155"
"7536","0.0056603760458528996","0.0056603760458528996","0.0056603760458528996"
"7537","0.005663022864609957","0.005663022864609957","0.005663022864609957"
"7538","0.005665681790560484","0.005665681790560484","0.005665681790560484"
"7539","0.005664834287017584","0.005664834287017584","0.005664834287017584"
"7540","0.005662764888256788","0.005662764888256788","0.005662764888256788"
"7541","0.005665510427206755","0.005665510427206755","0.005665510427206755"
"7542","0.005658911541104317","0.005658911541104317","0.005658911541104317"
"7543","0.005659450311213732","0.005659450311213732","0.005659450311213732"
"7544","0.005659809801727533","0.005659809801727533","0.005659809801727533"
"7545","0.005666279699653387","0.005666279699653387","0.005666279699653387"
"7546","0.005661151371896267","0.005661151371896267","0.005661151371896267"
"7547","0.005660197231918573","0.005660197231918573","0.005660197231918573"
"7548","0.005658774636685848","0.005658774636685848","0.005658774636685848"
"7549","0.005662322044372559","0.005662322044372559","0.005662322044372559"
"7550","0.005658070556819439","0.005658070556819439","0.005658070556819439"
"7551","0.0056612384505569935","0.0056612384505569935","0.0056612384505569935"
"7552","0.00566475372761488","0.00566475372761488","0.00566475372761488"
"7553","0.005658441223204136","0.005658441223204136","0.005658441223204136"
"7554","0.005661020055413246","0.005661020055413246","0.005661020055413246"
"7555","0.005662394687533379","0.005662394687533379","0.005662394687533379"
"7556","0.005660203751176596","0.005660203751176596","0.005660203751176596"
"7557","0.005658998619765043","0.005658998619765043","0.005658998619765043"
"7558","0.00565941259264946","0.00565941259264946","0.00565941259264946"
"7559","0.005660736467689276","0.005660736467689276","0.005660736467689276"
"7560","0.005658946931362152","0.005658946931362152","0.005658946931362152"
"7561","0.005662444978952408","0.005662444978952408","0.005662444978952408"
"7562","0.005662594456225634","0.005662594456225634","0.005662594456225634"
"7563","0.005658489651978016","0.005658489651978016","0.005658489651978016"
"7564","0.0056573436595499516","0.0056573436595499516","0.0056573436595499516"
"7565","0.005665221251547337","0.005665221251547337","0.005665221251547337"
"7566","0.0056595951318740845","0.0056595951318740845","0.0056595951318740845"
"7567","0.005663150455802679","0.005663150455802679","0.005663150455802679"
"7568","0.0056615471839904785","0.0056615471839904785","0.0056615471839904785"
"7569","0.005660172551870346","0.005660172551870346","0.005660172551870346"
"7570","0.005659305490553379","0.005659305490553379","0.005659305490553379"
"7571","0.005664813797920942","0.005664813797920942","0.005664813797920942"
"7572","0.00565996253862977","0.00565996253862977","0.00565996253862977"
"7573","0.005657229572534561","0.005657229572534561","0.005657229572534561"
"7574","0.005656929221004248","0.005656929221004248","0.005656929221004248"
"7575","0.005664475727826357","0.005664475727826357","0.005664475727826357"
"7576","0.005658465437591076","0.005658465437591076","0.005658465437591076"
"7577","0.005658773705363274","0.005658773705363274","0.005658773705363274"
"7578","0.005658247042447329","0.005658247042447329","0.005658247042447329"
"7579","0.005660725757479668","0.005660725757479668","0.005660725757479668"
"7580","0.005660437513142824","0.005660437513142824","0.005660437513142824"
"7581","0.005660094320774078","0.005660094320774078","0.005660094320774078"
"7582","0.005659029353410006","0.005659029353410006","0.005659029353410006"
"7583","0.005658715032041073","0.005658715032041073","0.005658715032041073"
"7584","0.005655915476381779","0.005655915476381779","0.005655915476381779"
"7585","0.005658493842929602","0.005658493842929602","0.005658493842929602"
"7586","0.005663290619850159","0.005663290619850159","0.005663290619850159"
"7587","0.005663604475557804","0.005663604475557804","0.005663604475557804"
"7588","0.005662587936967611","0.005662587936967611","0.005662587936967611"
"7589","0.0056607541628181934","0.0056607541628181934","0.0056607541628181934"
"7590","0.0056532518938183784","0.0056532518938183784","0.0056532518938183784"
"7591","0.0056559001095592976","0.0056559001095592976","0.0056559001095592976"
"7592","0.005657999310642481","0.005657999310642481","0.005657999310642481"
"7593","0.005654755514115095","0.005654755514115095","0.005654755514115095"
"7594","0.005661667790263891","0.005661667790263891","0.005661667790263891"
